L	406.652348340508	51.0280712059774	406.652348340508	60.8280712059775
L	406.599950061675	51.0280712059774	406.599950061675	60.8280712059775
L	400.343276409372	45.1404625415768	400.343276409372	40.1404625415768
T	SALA DE CALDEIRAS	402.451637436407	38.3141205986252
L	400.343276409372	39.9112596534432	400.343276409372	34.9112596534432
L	400.343276409372	50.3696654297103	400.343276409372	45.3696654297104
L	400.143276409372	51.206835810162	400.343276409372	51.206835810162
L	400.343276409372	51.206835810162	400.343276409372	51.0280712059774
L	400.343276409372	50.8280712059774	400.343276409372	50.5988683178439
L	389.587019882699	60.9631482179814	392.784216177387	60.9631482179814
L	389.587019882699	60.9098917179746	392.784216177387	60.9098917179746
L	387.914073521238	61.0280712059774	393.914073521238	61.0280712059774
L	381.684870633104	61.0280712059774	387.684870633104	61.0280712059774
L	377.128614106431	60.9098917179746	380.32581040112	60.9098917179746
L	377.128614106431	60.9631482179814	380.32581040112	60.9631482179814
L	375.455667744971	61.0280712059774	381.455667744971	61.0280712059774
L	377.128614106431	60.8253052105264	377.128614106431	61.0280712059774
L	380.328614106431	61.0280712059774	380.328614106431	60.8253052105264
L	389.587019882699	60.8253052105264	389.587019882699	61.0280712059774
L	394.143276409372	61.0280712059774	400.140503925316	61.0280712059774
L	394.143276409372	60.8280712059774	400.143276409372	60.8280712059774
L	392.787019882699	61.0280712059774	392.787019882699	60.8253052105264
T	MEDIÇÃO	401.244141130135	57.6130059711068
T	SUBESTAÇÃO	401.913988821335	57.5771241913452
L	400.343276409372	60.8280712059774	400.343276409372	55.8280712059775
L	400.343276409372	52.206835810162	400.143276409372	52.206835810162
L	400.343276409372	55.5988683178439	400.343276409372	52.206835810162
L	401.297906404656	61.0259952895328	403.507906404656	61.0259952895328
L	400.343276409372	60.8280712059774	401.297906404656	60.8280712059774
L	401.297906404656	60.8280712059774	401.297906404656	61.0259952895328
L	403.507906404656	61.0259952895328	403.507906404656	60.8280712059774
L	410.143276409372	61.0280712059774	410.143276409372	37.4048818168763
L	410.058689901923	51.5410645402064	410.058689901923	52.7916925092919
L	410.005433401917	51.5410645402064	410.005433401917	52.7916925092919
T	RESERVA	408.525269435066	51.8370344044803
L	409.943276409372	60.8280712059775	409.943276409372	51.0280712059774
L	409.943276409372	50.8280712059774	409.943276409372	37.4048818168762
L	410.058689901923	40.1211777770467	410.058689901923	43.3183740717351
L	410.005433401917	40.1211777770467	410.005433401917	43.3183740717351
L	410.143276409372	35.4048818168762	410.143276409372	30.7415075965015
L	410.005433401917	31.2507719943025	410.005433401917	34.4479682889909
L	410.058689901923	31.2507719943025	410.058689901923	34.4479682889909
L	410.143276409372	31.2507719943025	409.940510413921	31.2507719943025
L	409.940510413921	34.4507719943025	410.143276409372	34.4507719943025
L	409.943276409372	30.7415075965015	409.943276409372	29.3015075965015
L	409.943276409372	34.6820567653097	409.943276409372	30.7415075965015
L	409.943276409372	30.7415075965015	410.143276409372	30.7415075965015
L	409.943276409372	29.2415075965015	410.143276409372	29.2415075965015
L	409.943276409372	37.4048818168762	409.943276409371	35.4048818168763
L	409.943276409372	35.4048818168762	410.143276409372	35.4048818168762
L	409.943276409372	37.4048818168762	410.143276409372	37.4048818168762
L	410.143276409372	40.1211777770467	409.943276409372	40.1211777770467
L	409.943276409372	35.4048818168762	409.943276409372	34.9112596534433
L	410.005433401917	45.2105536566095	410.005433401917	48.4077499512979
L	410.058689901923	45.2105536566095	410.058689901923	48.4077499512979
L	409.943276409372	43.3211777770467	410.143276409372	43.3211777770467
L	410.143276409372	45.2105536566095	409.943276409372	45.2105536566095
L	409.943276409372	48.4105536566095	410.143276409372	48.4105536566095
L	409.940510413921	51.5410645402064	410.143276409372	51.5410645402064
T	TC-TP	409.192370484829	57.8876740593625
T	PROTEÇÃO	409.454364730603	57.8876740593625
L	409.940510413921	52.7916925092919	410.143276409372	52.7916925092919
L	410.008199397368	53.8528330857279	410.008199397368	55.1034610548134
L	410.061455897374	53.8528330857279	410.061455897374	55.1034610548134
L	409.943276409372	53.8528330857279	410.146042404823	53.8528330857279
L	409.943276409372	55.1034610548134	410.146042404823	55.1034610548134
T	DISJUNTOR	409.363258628437	55.9987233514243
T	TRAFO	409.695510019309	54.0568661237132
T	MEDIÇÃO	409.454364730603	59.5831349175539
T	TC-TP	409.192370484829	59.5831349175539
L	369.097261968704	60.8280712059774	369.960008385332	60.8280712059774
B	_OBLIQUE	369.760008385332	60.8280712059774	1.5707963267949
L	360.41805908057	55.4988683178439	360.41805908057	54.9063493348303
L	369.226464856837	61.4525155340583	369.226464856837	62.3812556417879
B	_OBLIQUE	369.226464856837	62.1812556417879	3.14159265358979
B	_OBLIQUE	400.140503925316	62.1812556417879	0
T	30.90	384.717510069559	62.5172581092009
L	362.76805908057	13.3700037728281	362.76805908057	12.4426871409709
B	_OBLIQUE	362.76805908057	12.6426871409709	0
B	_OBLIQUE	356.76805908057	12.6426871409709	3.14159265358979
T	6,0	359.76805908057	12.8176871409709
T	BOMBAS e PRENSA	401.960436696613	25.685512070977
B	LAMP_VaporMetal	405.143276409372	48.8380712059774	0
B	LAMP_Recapagem	396.058393039762	41.825636615867	0
B	LAMP_VaporMetal	405.143276409372	44.8580712059774	0
B	LAMP_VaporMetal	405.143276409372	40.8780712059774	0
B	LAMP_VaporMetal	405.143276409372	36.8980712059774	0
B	LAMP_VaporMetal	402.743276409372	33.1320567653097	0
B	LAMP_VaporMetal	407.543276409372	33.1320567653097	0
B	LAMP_VaporMetal	402.743276409372	30.0420567653097	0
B	LAMP_VaporMetal	407.543276409372	30.0420567653097	0
B	LAMP_VaporMetal	402.743276409372	26.9520567653097	0
B	LAMP_VaporMetal	407.543276409373	26.9520567653097	0
B	LAMP_VaporMetal	397.143276409372	20.0888924289899	0
B	LAMP_VaporMetal	397.143276409372	16.0288924289899	0
L	409.943276409372	34.6820567653097	400.667720737452	34.6820567653097
T	DEPÓSITO DE \PCARCAÇAS 1	397.638462839925	19.3665143718172
T	DEPÓSITO DE \PCARCAÇAS 2	403.603473109569	19.6182262570903
B	LAMP_VaporMetal	402.743276409372	22.3758989404648	0
B	LAMP_VaporMetal	407.543276409372	22.3758989404648	0
B	LAMP_VaporMetal	402.743276409372	16.7858989404648	0
B	LAMP_VaporMetal	407.543276409372	16.7858989404648	0
B	LAMP_VaporMetal	365.207261968704	16.024448100909	0
B	LAMP_VaporMetal	365.207261968704	20.084448100909	0
B	LAMP_VaporMetal	369.627261968704	20.084448100909	0
B	LAMP_VaporMetal	369.627261968704	16.024448100909	0
B	LAMP_VaporMetal	374.047261968704	20.084448100909	0
B	LAMP_VaporMetal	374.047261968704	16.024448100909	0
B	LAMP_VaporMetal	378.467261968704	20.084448100909	0
B	LAMP_VaporMetal	378.467261968704	16.024448100909	0
B	LAMP_VaporMetal	382.887261968704	20.084448100909	0
B	LAMP_VaporMetal	382.887261968704	16.024448100909	0
B	LAMP_VaporMetal	387.307261968704	20.084448100909	0
B	LAMP_VaporMetal	387.307261968704	16.024448100909	0
T	QDL1	406.130280958935	35.5748120229899
T	QDL2	406.130280958935	33.7217755087347
T	QDL3	409.190026586318	23.328523512259
T	QDL4	382.325684992784	23.0721422520434
B	FIACAO_LUM_ELETRO_DIR	405.217936873672	46.8432776978713	0
