T	DISJUNTOR	409.363258628437	121.65148269085
T	TRAFO	409.695510019309	119.709625463139
T	MEDIÇÃO	409.454364730603	125.23589425698
T	TC-TP	409.192370484829	125.23589425698
L	369.097261968704	126.480830545403	369.960008385332	126.480830545403
B	_OBLIQUE	369.760008385332	126.480830545403	1.5707963267949
L	360.41805908057	121.15162765727	360.41805908057	120.559108674256
L	369.226464856837	127.105274873484	369.226464856837	128.034014981214
B	_OBLIQUE	369.226464856837	127.834014981214	3.14159265358979
B	_OBLIQUE	400.140503925316	127.834014981214	0
T	30.90	384.717510069559	128.170017448627
L	362.76805908057	79.0227631122541	362.76805908057	78.0954464803969
B	_OBLIQUE	362.76805908057	78.2954464803969	0
B	_OBLIQUE	356.76805908057	78.2954464803969	3.14159265358979
T	6,0	359.76805908057	78.4704464803969
T	BOMBAS e PRENSA	401.960436696613	91.816525463131
L	409.943276409372	100.334816104736	400.667720737452	100.334816104736
T	DEPÓSITO DE \PCARCAÇAS 1	398.891914555762	83.7667279794024
T	DEPÓSITO DE \PCARCAÇAS 2	403.603473109569	85.2709855965163
T	QDL1	406.130280958935	101.227571362416
T	QDL2	406.130280958935	99.3745348481606
T	QDL3	409.190026586318	88.981282851685
T	QDGL	400.295223934115	113.274553114919
T	QDGF	400.295223934115	114.923703295529
B	TOM_Monof_baixa	409.943276409372	115.772204288851	3.14159265358979
B	TOM_Monof_baixa	400.343276409372	103.064018992869	0
B	TOM_Trif_Baixa	409.943276409372	105.014682466134	0
B	TOM_Monof_baixa	409.943276409372	104.415789136387	3.14159265358979
B	TOM_Monof_baixa	400.343276409372	108.293221881003	0
T	QDF1	403.096447982101	101.227571362416
T	QDF2	403.096447982101	99.3745348481606
B	TOM_Trif_Baixa	405.309391692006	91.052318502327	4.71238898038469
B	TOM_Monof_baixa	404.710498362259	91.052318502327	1.5707963267949
B	TOM_Monof_baixa	400.343276409372	97.3645415203316	0
T	QDF3	409.190026586318	85.7549623169668
B	TOM_Monof_baixa	398.989308932278	79.647207440335	1.5707963267949
B	TOM_Monof_baixa	398.91698319404	87.7716517684159	4.71238898038469
B	TOM_Monof_baixa	405.143276409372	90.8286582798908	4.71238898038469
B	TOM_Trif_Baixa	394.143276409372	81.9483141105883	3.14159265358979
B	TOM_Monof_baixa	394.143276409372	82.547207440335	0
B	TOM_Trif_Baixa	393.914073521238	83.547207440335	0
B	TOM_Monof_baixa	393.914073521238	84.1491016714711	3.14159265358979
T	QDF4	377.707151255291	88.7249015914693
B	TOM_Monof_baixa	384.684870633104	79.647207440335	1.5707963267949
B	TOM_Monof_baixa	372.226464856837	79.647207440335	1.5707963267949
B	TOM_Monof_baixa	362.997261968704	83.047207440335	0
B	TOM_Monof_baixa	384.684870633104	87.7716517684159	1.5707963267949
B	TOM_Monof_baixa	365.997261968704	87.7716517684159	1.5707963267949
B	FIACAO_LAMP_FNT	401.770899531404	103.064018992869	0
B	FIACAO_LAMP_FNT	404.770494741511	104.415789136387	0
B	FIACAO_LAMP_FNT	403.99173825804	102.276394206999	0
B	FIACAO_LAMP_FNT	401.891939008746	108.293221881003	0
B	FIACAO_LAMP_ELETRO_3FNT	405.963976453304	104.415789136387	0
B	FIACAO_LAMP_ELETRO_3FNT	405.039676464714	102.29116557505	0
B	FIACAO_LAMP_FNT	403.452218284102	105.915914854506	1.48863649349863
B	FIACAO_LAMP_FNT	403.452218284102	111.152758616251	1.48863649349863
B	FIACAO_LAMP_FNT	406.770742283228	115.745687813346	0
B	FIACAO_LAMP_FNT	403.986060127113	98.7707191043229	0
B	FIACAO_LAMP_ELETRO_3FNT	405.033998333787	98.7854904723742	0
B	FIACAO_LAMP_FNT	401.886260877819	97.3645415203316	0
B	FIACAO_LAMP_FNT	403.429245346266	94.1094375130771	1.5707963267949
B	FIACAO_LAMP_ELETRO_3FNT	403.414473978215	95.1573757197511	1.5707963267949
B	FIACAO_LAMP_FNT	404.673967489746	86.0963138572018	0
B	FIACAO_LAMP_ELETRO_3FNT	405.72190569642	86.1110852252531	0
B	FIACAO_LAMP_FNT	405.007619991941	88.3055981246539	1.12585287266162
B	FIACAO_LAMP_FNT	399.32590689662	86.0963138572018	0
B	FIACAO_LAMP_ELETRO_3FNT	400.373845103294	86.1110852252531	0
B	FIACAO_LAMP_FNT	398.710014523675	86.6734606345358	0.830318263405763
B	FIACAO_LAMP_FNT	398.94431965259	83.6510544539757	1.42391093501933
B	FIACAO_LAMP_FNT	395.21637305103	86.1368788483859	0
B	FIACAO_LAMP_ELETRO_3FNT	396.264311257704	86.1516502164372	0
B	FIACAO_LAMP_FNT	405.034536961792	92.6548074691262	0
B	FIACAO_LAMP_ELETRO_3FNT	406.082475168466	92.6695788371775	0
B	FIACAO_LAMP_FNT	395.100964000857	84.8250325592291	0
B	FIACAO_LAMP_ELETRO_3FNT	396.148902207531	84.8398039272804	0
B	FIACAO_LAMP_FNT	378.793369670326	85.9789015637837	0
B	FIACAO_LAMP_ELETRO_3FNT	379.841307877	85.993672931835	0
B	FIACAO_LAMP_FNT	379.104168191139	84.6951125082202	0
B	FIACAO_LAMP_ELETRO_3FNT	380.152106397813	84.7098838762715	0
B	FIACAO_LAMP_FNT	386.794714989987	84.6951125082202	0
B	FIACAO_LAMP_ELETRO_3FNT	387.842653196661	84.7098838762715	0
B	FIACAO_LAMP_FNT	384.684870633104	85.616003709489	1.09557319344184
B	FIACAO_LAMP_FNT	390.961736160469	83.1340018443393	0
B	FIACAO_LAMP_ELETRO_3FNT	391.689982586069	83.1340018443393	0
B	FIACAO_LAMP_FNT	384.526302699569	81.860515320746	0.997316312777588
B	FIACAO_LAMP_FNT	374.283951453121	83.8294537977264	0
B	FIACAO_LAMP_FNT	366.799649833296	83.8294537977264	0
B	FIACAO_LAMP_FNT	365.997261968704	85.7173277331241	1.32447134759836
B	FIACAO_LAMP_FNT	372.226464856837	81.7460280162866	0.997565842917482
B	FIACAO_LAMP_FNT	363.737931280201	83.7305866047123	0.32523677747846
B	FIACAO_LAMP_ELETRO_3FNT	411.155825849356	105.083812669223	0
B	FIACAO_LAMP_ELETRO_3FNT	407.686946217051	92.6695788371775	0
B	FIACAO_LAMP_ELETRO_3FNT	396.148902207531	82.5997852585682	0
B	FIACAO_LAMP_FNT	364.639868964106	82.5874012003334	0
B	FIACAO_LAMP_ELETRO_3FNT	391.981089337064	81.8671187869846	0
T	QDL4	382.325684992784	88.7249015914693
B	TOM_Monof_baixa	362.8	80.9	4.71
B	TOM_Monof_baixa	362.8	82	4.71
B	TOM_Monof_baixa	362.8	83.1	4.71
B	TOM_Monof_baixa	362.8	84.2	4.71
B	TOM_Monof_baixa	362.8	85.3	4.71
B	TOM_Monof_baixa	362.8	86.4	4.71
B	TOM_Monof_baixa	357.25	80.9	1.57
B	TOM_Monof_baixa	357.25	82	1.57
B	TOM_Monof_baixa	357.25	83.1	1.57
B	TOM_Monof_baixa	357.25	84.2	1.57
B	TOM_Monof_baixa	357.25	85.3	1.57
B	TUE_AR	361.3	87.2	0
B	QUADRO_LUCAS	362.5	79.9	0
B	TOM_Monof_baixa	356.95	121.9	1.57
B	TOM_Monof_baixa	356.95	122.75	1.57
B	TOM_Monof_baixa	356.95	123.6	1.57
B	TOM_Monof_baixa	356.95	124.45	1.57
B	TOM_Monof_baixa	356.95	125.3	1.57
B	TOM_Monof_baixa	356.95	126.1	1.57
B	TOM_Monof_baixa	358	121.6	0
B	TOM_Monof_baixa	359.5	121.6	0
B	TUE_AR	361	126.15	0
B	TOM_Monof_baixa	369.65	121.9	4.71
B	TOM_Monof_baixa	369.65	122.9	4.71
B	TOM_Monof_baixa	369.65	123.9	4.71
